
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354646,,Cell,1,ATM,1,
0.713423,,Cell,1,ATM,2,
0.468572,,Cell,1,TVC,4,
0.308352,,Cell,1,TVC,7,
