
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.181017,,Cell,1,TVC,0,
0.171771,,Cell,1,TVC,1,
0.110772,,Cell,1,ATM,2,
0.0942758,,Cell,1,ATM,3,
0.0661853,,Cell,1,TVC,4,
