
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41003.4,80185,153.951,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
41009,80152,151.946,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
41069.4,80110.2,153.506,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
41080.2,80098.3,150.697,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41077,80101.4,159.489,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
