
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.043,um,Surface,1,TVCgroup,0,
16.0029,um,Surface,1,ATMgroup,4,
