
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.0778,um,Surface,1,TVCgroup,0,
34.387,um,Surface,1,ATMgroup,4,
