
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.190299,-0.342645,-0.919989,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.46982,-0.521282,-0.712414,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
