
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.790526,-0.609143,0.0633523,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.441807,-0.55983,0.700996,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
