
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39868.3,73840,-222.574,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39929.6,73909.4,-186.697,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
