
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.90178,um,Surface,1,ATMgroup,0,
8.94058,um,Surface,1,TVCgroup,2,
