
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35386.6,64181.5,109.631,um,Surface,Position,1,ATMgroup,0,
35411.7,64141.4,77.0764,um,Surface,Position,1,TVCgroup,2,
