
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35386.2,64182.5,109.547,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35411.5,64141.6,76.9681,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
