
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.577694,0.507987,0.63892,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.352011,-0.908329,0.225891,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
