
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34568.9,60920.7,16.1338,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
34537.4,60954.4,-7.2338,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
