
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34569.4,60921.4,17.5924,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
34539.2,60954.1,-6.80295,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
