
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34569.3,60921.4,17.6903,um,Surface,Position,1,ATM,0,
34539,60954.6,-6.89989,um,Surface,Position,1,TVCgroup,1,
