
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.8809,um,Surface,1,TVCgroup,0,
31.5732,um,Surface,1,ATMgroup,4,
