
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.220419,-0.0189805,-0.975221,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.598522,-0.503692,-0.622949,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
