
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.622811,0.772203,0.125738,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.485251,-0.390778,0.782192,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
