
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38462.7,83151.6,9.89666,um,Surface,Position,1,ATMgroup,4,
38437.5,83177.6,39.503,um,Surface,Position,1,TVCgroup,0,
