
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7031,24.2041,56.5156,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.4121,23.8906,28.4219,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
