
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40358.1,88983.8,101.331,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40306.7,89069.4,104.181,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
