
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.949943,-0.306111,-0.062478,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.57689,0.814145,-0.0660803,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
