
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.310244,0.90069,0.30415,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.782527,0.574052,0.241074,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
