
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.4822,um,Surface,1,TVCgroup,0,
47.2927,um,Surface,1,ATMgroup,4,
