
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40357.6,88984,101.324,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40306.4,89069.4,104.208,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
