
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.321875,,Cell,1,ATM,0,
0.294328,,Cell,1,ATM,1,
0.475805,,Cell,1,TVC,2,
0.352468,,Cell,1,TVC,3,
0.385273,,Cell,1,TVC,4,
