
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.07382,7.63475,10.6919,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.51392,10.1619,10.5202,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.67386,4.2617,6.72188,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.0213,4.15196,6.00377,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
2.82829,3.92701,5.71487,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
