
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648252,,Nucleus,1,ATM,0,100000000,
0.649805,,Nucleus,1,ATM,1,100000001,
0.655773,,Nucleus,1,TVC,2,100000002,
0.597513,,Nucleus,1,TVC,3,100000003,
0.634755,,Nucleus,1,TVC,4,100000004,
