
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.470997,,Cell,1,ATM,0,
0.463816,,Cell,1,ATM,1,
0.279153,,Cell,1,TVC,2,
0.293702,,Cell,1,TVC,3,
0.351938,,Cell,1,TVC,4,
