
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.62102,um,Cell,1,ATM,0,
6.90739,um,Cell,1,ATM,1,
5.81337,um,Cell,1,TVC,2,
6.10606,um,Cell,1,TVC,3,
4.13326,um,Cell,1,TVC,4,
