
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.97273,um,Cell,1,TVC,1,
2.84162,um,Cell,1,TVC,2,
5.57405,um,Cell,1,TVC,3,
3.7651,um,Cell,1,TVC,4,
5.39418,um,Cell,1,ATM,5,
5.08553,um,Cell,1,ATM,6,
