
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.053,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.19646,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.335582,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.98756,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.82648,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.45778,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
