
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.478203,,Cell,1,TVC,1,
0.48508,,Cell,1,TVC,2,
0.49092,,Cell,1,TVC,3,
0.527496,,Cell,1,TVC,4,
0.452377,,Cell,1,ATM,5,
0.457931,,Cell,1,ATM,6,
