
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.109908,,Cell,1,TVC,1,
0.184875,,Cell,1,TVC,2,
0.0366897,,Cell,1,TVC,3,
0.0843485,,Cell,1,TVC,4,
0.0996898,,Cell,1,ATM,5,
0.0803435,,Cell,1,ATM,6,
