
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.251688,,Cell,1,TVC,1,
0.240333,,Cell,1,TVC,2,
0.465777,,Cell,1,TVC,3,
0.405989,,Cell,1,TVC,4,
0.576441,,Cell,1,ATM,5,
0.580897,,Cell,1,ATM,6,
