
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2939,30.0234,85.448,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
11.3379,27.3574,41.4648,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
