
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37478.8,29373.4,19.2496,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
37519.6,29306,18.2282,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
