
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.1953,75.6445,15.6846,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
26.7305,40.9492,14.8368,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
