
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37477.8,29373.5,20.0319,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
37520.2,29306.4,18.0814,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
