
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.353,um,Surface,1,ATMgroup,0,
21.1883,um,Surface,1,TVCgroup,2,
