
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35359.3,64196.2,120.254,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35391.1,64115.8,78.7226,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
