
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33665.5,79306.2,-134.74,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
33611.6,79348.3,-120.901,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
