
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2012,27.5215,86.2656,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
19.625,34.2061,41.5342,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
