
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.380695,,Nucleus,1,TVC,0,100000000,
0.369951,,Nucleus,1,TVC,2,100000002,
0.342346,,Nucleus,1,TVC,3,100000003,
0.367475,,Nucleus,1,TVC,6,100000006,
0.461231,,Nucleus,1,ATM,8,100000008,
0.468463,,Nucleus,1,ATM,9,100000009,
