
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46474.7,76905.4,69.9584,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
46463,76942.1,75.7874,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
46406,76952.8,51.3062,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46416.1,76948.6,51.5533,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46408.8,76965.4,53.8923,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
46418.2,76962.1,54.8594,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
