
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1359.74,um^2,Cell,1,TVC,0,
1251.41,um^2,Cell,1,TVC,2,
2076.96,um^2,Cell,1,TVC,3,
2589.01,um^2,Cell,1,TVC,6,
4711.39,um^2,Cell,1,ATM,8,
4861.88,um^2,Cell,1,ATM,9,
