
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1253.27,um^3,Cell,1,TVC,0,
1062.63,um^3,Cell,1,TVC,2,
2214.55,um^3,Cell,1,TVC,3,
3118.8,um^3,Cell,1,TVC,6,
8597.23,um^3,Cell,1,ATM,8,
7696.3,um^3,Cell,1,ATM,9,
