
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.50462,um,Cell,Image 1,1,TVC,0,
5.92805,um,Cell,Image 1,1,TVC,2,
5.50462,um,Cell,Image 1,1,TVC,3,
5.92805,um,Cell,Image 1,1,TVC,6,
16.5039,um,Cell,Image 1,1,ATM,8,
21.9102,um,Cell,Image 1,1,ATM,9,
