
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.275576,,Cell,1,TVC,0,
0.376878,,Cell,1,TVC,2,
0.311911,,Cell,1,TVC,3,
0.472712,,Cell,1,TVC,6,
0.259537,,Cell,1,ATM,8,
0.13564,,Cell,1,ATM,9,
