
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.76077,um,Cell,1,TVC,0,
6.4374,um,Cell,1,TVC,2,
8.39671,um,Cell,1,TVC,3,
10.2058,um,Cell,1,TVC,6,
10.8338,um,Cell,1,ATM,8,
8.75404,um,Cell,1,ATM,9,
