
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.171963,,Cell,1,ATM,2,
0.187142,,Cell,1,ATM,3,
0.177067,,Cell,1,TVC,8,
0.384453,,Cell,1,TVC,9,
0.643858,,Cell,1,TVC,10,
0.364706,,Cell,1,TVC,11,
