
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4480.6,um^2,Cell,1,ATM,2,
4445.53,um^2,Cell,1,ATM,3,
1152.39,um^2,Cell,1,TVC,8,
1411.15,um^2,Cell,1,TVC,9,
1994.31,um^2,Cell,1,TVC,10,
1754.72,um^2,Cell,1,TVC,11,
