
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
459.635,um^2,Nucleus,1,ATM,2,100000002,
470.557,um^2,Nucleus,1,ATM,3,100000003,
192.369,um^2,Nucleus,1,TVC,8,100000008,
208.708,um^2,Nucleus,1,TVC,9,100000009,
217.144,um^2,Nucleus,1,TVC,10,100000010,
233.53,um^2,Nucleus,1,TVC,11,100000011,
