
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.17178,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.42287,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
0.206181,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.90088,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
2.46659,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.24756,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
