
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.12601,um,Cell,1,ATM,2,
9.24295,um,Cell,1,ATM,3,
6.5104,um,Cell,1,TVC,8,
7.49083,um,Cell,1,TVC,9,
9.29963,um,Cell,1,TVC,10,
7.53052,um,Cell,1,TVC,11,
