
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34916.1,56135.4,37.5383,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
34931.8,56167,40.8515,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
34993.2,56182,66.7957,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
34999.6,56188.9,67.899,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
34984,56181.2,70.5273,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
34992.3,56191.1,75.5709,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
