
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0723303,,Cell,1,ATM,2,
0.0751974,,Cell,1,ATM,3,
0.126515,,Cell,1,TVC,8,
0.104883,,Cell,1,TVC,9,
0.0933849,,Cell,1,TVC,10,
0.10132,,Cell,1,TVC,11,
