
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.350438,,Nucleus,1,ATM,2,100000002,
0.483621,,Nucleus,1,ATM,3,100000003,
0.294032,,Nucleus,1,TVC,8,100000008,
0.51351,,Nucleus,1,TVC,9,100000009,
0.282348,,Nucleus,1,TVC,10,100000010,
0.387137,,Nucleus,1,TVC,11,100000011,
