
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.798632,,Cell,1,ATM,2,
0.764764,,Cell,1,ATM,3,
0.225306,,Cell,1,TVC,8,
0.339969,,Cell,1,TVC,9,
0.22437,,Cell,1,TVC,10,
0.452976,,Cell,1,TVC,11,
