
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.446035,,Cell,1,ATM,2,
0.455067,,Cell,1,ATM,3,
0.509803,,Cell,1,TVC,8,
0.520197,,Cell,1,TVC,9,
0.401299,,Cell,1,TVC,10,
0.459839,,Cell,1,TVC,11,
