
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5567.85,um^3,Cell,1,ATM,0,
3182.61,um^3,Cell,1,ATM,1,
980.234,um^3,Cell,1,TVC,4,
366.584,um^3,Cell,1,TVC,5,
1534.43,um^3,Cell,1,TVC,6,
748.517,um^3,Cell,1,TVC,9,
