
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.86115,um,Nucleus,1,ATM,0,100000000,
4.3047,um,Nucleus,1,ATM,1,100000001,
3.43171,um,Nucleus,1,TVC,4,100000004,
2.92078,um,Nucleus,1,TVC,5,100000005,
3.73598,um,Nucleus,1,TVC,6,100000006,
2.735,um,Nucleus,1,TVC,9,100000009,
