
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.96161,um,Cell,1,ATM,0,
8.18319,um,Cell,1,ATM,1,
7.17265,um,Cell,1,TVC,4,
6.14149,um,Cell,1,TVC,5,
7.23948,um,Cell,1,TVC,6,
6.09654,um,Cell,1,TVC,9,
