
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38435.6,90347.9,70.6031,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38511.1,90383.9,70.3802,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
